,antecedent,consequent,confidence,lift
560,[' fcb234a9bb6247efa80a50d7d46985b1 '],[' 17ffd7ac13f842b4875e4a0d224d06a0 '],0.17307692307692307,102.8076923076923
561,[' fcb234a9bb6247efa80a50d7d46985b1 '],[' eed11106de4f4f429bc473a8bf8ca01e '],0.17307692307692307,142.78846153846155
562,[' fcb234a9bb6247efa80a50d7d46985b1 '],[' e2eebdd6926e463590143454ae7f01f1 '],0.40384615384615385,142.78846153846155
563,[' fcb234a9bb6247efa80a50d7d46985b1 '],[' 1cdbf14e1d044bae9170972ee9c16ea2 '],0.21153846153846154,46.19626696832579
564,[' fcb234a9bb6247efa80a50d7d46985b1 '],[' 113047a65d8248aeb9311d03925579c5 '],0.23076923076923078,53.54567307692308
565,"[' f8bb2873082a4d0b8d4648a4b1c2a933 ', ' 113047a65d8248aeb9311d03925579c5 ']",[' f92256888bd54f07959543daf433a880 '],0.5294117647058824,302.3755656108597
566,"[' f8bb2873082a4d0b8d4648a4b1c2a933 ', ' 113047a65d8248aeb9311d03925579c5 ']",[' e2eebdd6926e463590143454ae7f01f1 '],0.6470588235294118,228.78151260504202
567,[' 767b64874d074a729c6c176bdfced3f8 '],[' 46693698a6ed42a08cc7bbe184c6a37a '],0.5625,397.76785714285717
568,[' 767b64874d074a729c6c176bdfced3f8 '],[' 36aee9d884144cfdbf15b089a703b616 '],0.5625,194.25872093023256
569,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],0.8823529411764706,569.693094629156
570,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
571,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7058823529411765,349.4117647058824
572,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.8823529411764706,524.1176470588235
573,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.8695652173913043,561.4366729678638
574,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.782608695652174,247.27104532839965
575,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.782608695652174,387.3913043478261
576,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.782608695652174,387.3913043478261
577,[' 7349068555464240800c0199e25789e9 '],[' d7235fb37dc04ff5bc8d03f2874f9814 '],0.225,115.2155172413793
578,[' 7349068555464240800c0199e25789e9 '],[' 033891fd1069476595e67deb61703079 '],0.325,146.25
579,[' 7349068555464240800c0199e25789e9 '],[' d77752d1d0de420682586e63995a3a52 '],0.4,258.2608695652174
580,[' 7349068555464240800c0199e25789e9 '],[' 539db5b9ffa148f0b5bff4323192d113 '],0.35,305.735294117647
581,[' 7349068555464240800c0199e25789e9 '],[' ed7259fb5e524dc4ada78ff18f736e9e '],0.35,207.9
582,[' 7349068555464240800c0199e25789e9 '],[' fcea7171c4114f5db79b58d4c00bb63b '],0.425,153.9329268292683
583,[' 7349068555464240800c0199e25789e9 '],[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.225,208.82812500000003
584,[' df066698f57c40aeba58a77d080cb241 '],[' 116a13ebf99a4c6bb1e0768385ba05c6'],0.8181818181818182,258.5106382978724
585,[' d6fb39a52dd04ca88212c42eae358d34 '],[' a592068f10a3454981bf23d67f2325f0 '],0.3783783783783784,57.926999164112566
586,[' d6fb39a52dd04ca88212c42eae358d34 '],[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.4864864864864865,90.30405405405405
587,[' d6fb39a52dd04ca88212c42eae358d34 '],[' f7b7d227e0ce44afa985ab3fa602e430 '],0.4864864864864865,133.7837837837838
588,[' d6fb39a52dd04ca88212c42eae358d34 '],[' 18e53005fbb84c8ea74c3cc382863216 '],0.24324324324324326,120.40540540540542
589,[' d6fb39a52dd04ca88212c42eae358d34 '],[' 18e53005fbb84c8ea74c3cc382863216'],0.2702702702702703,200.67567567567568
590,[' 1b5c0c4e385a4f39a252c74ad3b53b1f '],[' a689a597169f40c4a37ecb58843572ec '],0.3333333333333333,93.39622641509433
591,[' 36aee9d884144cfdbf15b089a703b616 '],[' 46693698a6ed42a08cc7bbe184c6a37a '],0.2558139534883721,180.8970099667774
592,[' 36aee9d884144cfdbf15b089a703b616 '],[' 767b64874d074a729c6c176bdfced3f8 '],0.20930232558139536,194.25872093023258
593,[' 6398f054381f466090ec4fe23137209b '],[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9130434782608695,423.7092391304348
594,[' 6398f054381f466090ec4fe23137209b '],[' 195f6947e1a94bf68f7d1b93c3f64570'],0.782608695652174,247.27104532839965
595,[' 6398f054381f466090ec4fe23137209b '],[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7391304347826086,365.86956521739125
596,[' 6398f054381f466090ec4fe23137209b '],[' 5c2afe19071b4ef1919946e6250fde4c '],0.782608695652174,387.3913043478261
597,[' 6398f054381f466090ec4fe23137209b '],[' 8857ae7892b4430fa35b63e2938c152e '],0.9130434782608695,451.95652173913044
598,[' 6398f054381f466090ec4fe23137209b '],[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9130434782608695,542.3478260869565
599,"[' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.7058823529411765,317.64705882352945
600,"[' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' d77752d1d0de420682586e63995a3a52 '],0.7058823529411765,455.75447570332483
601,"[' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.7058823529411765,616.6089965397924
602,"[' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.5882352941176471,349.4117647058824
603,[' 94cb7684c921461795cfd5dffb5e57ac'],[' d6875870c1b24760b1ccdb1663723729 '],0.7058823529411765,151.91815856777492
604,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ']",[' a592068f10a3454981bf23d67f2325f0 '],0.6666666666666666,102.06185567010309
605,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ']",[' f7b7d227e0ce44afa985ab3fa602e430 '],0.8333333333333334,229.16666666666669
606,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' 3708eb772d4a41f8b1c304ea3235a8e7 ']",[' 18e53005fbb84c8ea74c3cc382863216'],0.5,371.25
607,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.9230769230769231,291.6530278232406
608,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
609,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
610,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.9230769230769231,428.36538461538464
611,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],0.9230769230769231,456.92307692307696
612,"[' 6398f054381f466090ec4fe23137209b ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
613,[' 94cb7684c921461795cfd5dffb5e57ac '],[' d6875870c1b24760b1ccdb1663723729 '],0.275,59.18478260869565
614,[' 94cb7684c921461795cfd5dffb5e57ac '],[' d6875870c1b24760b1ccdb1663723729'],0.475,243.23275862068962
615,[' fcea7171c4114f5db79b58d4c00bb63b '],[' d7235fb37dc04ff5bc8d03f2874f9814 '],0.21951219512195122,112.4053826745164
616,[' fcea7171c4114f5db79b58d4c00bb63b '],[' 033891fd1069476595e67deb61703079 '],0.3902439024390244,175.609756097561
617,[' fcea7171c4114f5db79b58d4c00bb63b '],[' d77752d1d0de420682586e63995a3a52 '],0.36585365853658536,236.21420996818662
618,[' fcea7171c4114f5db79b58d4c00bb63b '],[' fb266959cf72496597b744ea44234a9c '],0.24390243902439024,258.7108013937282
619,[' fcea7171c4114f5db79b58d4c00bb63b '],[' 539db5b9ffa148f0b5bff4323192d113 '],0.2926829268292683,255.66714490674315
620,[' fcea7171c4114f5db79b58d4c00bb63b '],[' ed7259fb5e524dc4ada78ff18f736e9e '],0.2926829268292683,173.85365853658536
621,[' fcea7171c4114f5db79b58d4c00bb63b '],[' 7349068555464240800c0199e25789e9 '],0.4146341463414634,153.93292682926827
622,[' fcea7171c4114f5db79b58d4c00bb63b '],[' 7ccc258ef1a44ccfbde56f1db4fc5c92 '],0.24390243902439024,226.3719512195122
623,"[' d0d5eb72eaaf45ac82b82baa2a1d2541 ', ' 94be31ed120c4ed1befcc42387fc5bfb ']",[' ef974c9a0b144236bfc66c2ad2f1e971 '],1.0,873.5294117647059
624,"[' a689a597169f40c4a37ecb58843572ec ', ' 1b5c0c4e385a4f39a252c74ad3b53b1f']",[' c5159b3679ec41058f8d756d6e66f2c7 '],0.4827586206896552,204.82758620689657
625,"[' a689a597169f40c4a37ecb58843572ec ', ' 1b5c0c4e385a4f39a252c74ad3b53b1f']",[' 985d6bf66f8a4f50aee642e89a57d789 '],0.5172413793103449,156.7558057705841
626,[' 68dbabdcd03c483db08cf36376405b41 '],[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],0.4782608695652174,157.82608695652175
627,[' 68dbabdcd03c483db08cf36376405b41 '],[' 311d6060781446958505198a77ab8992 '],0.5652173913043478,137.59800427655023
628,[' 68dbabdcd03c483db08cf36376405b41 '],[' 52ade856b22b4a9aa28e6e7721892f43 '],0.43478260869565216,195.65217391304347
629,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8571428571428571,424.2857142857143
630,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
631,"[' 94be31ed120c4ed1befcc42387fc5bfb ', ' ef974c9a0b144236bfc66c2ad2f1e971 ']",[' 0614192a43de4039b68a3a0050cc37e0 '],0.75,795.5357142857143
632,"[' 94be31ed120c4ed1befcc42387fc5bfb ', ' ef974c9a0b144236bfc66c2ad2f1e971 ']",[' d0d5eb72eaaf45ac82b82baa2a1d2541 '],0.75,1012.5
633,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.9090909090909091,329.2682926829268
634,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' d77752d1d0de420682586e63995a3a52 '],0.9090909090909091,586.9565217391304
635,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8571428571428571,424.2857142857143
636,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
637,"[' 6398f054381f466090ec4fe23137209b ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
638,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ']",[' a592068f10a3454981bf23d67f2325f0 '],0.6111111111111112,93.55670103092784
639,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.8333333333333334,154.6875
640,"[' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ']",[' 18e53005fbb84c8ea74c3cc382863216'],0.5555555555555556,412.5
641,"[' d77752d1d0de420682586e63995a3a52 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.9166666666666666,412.5
642,"[' d77752d1d0de420682586e63995a3a52 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' ed7259fb5e524dc4ada78ff18f736e9e '],0.75,445.5
643,"[' d77752d1d0de420682586e63995a3a52 ', ' 7349068555464240800c0199e25789e9 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 539db5b9ffa148f0b5bff4323192d113 '],0.8333333333333334,727.9411764705882
644,"[' e2eebdd6926e463590143454ae7f01f1 ', ' 113047a65d8248aeb9311d03925579c5 ']",[' f8bb2873082a4d0b8d4648a4b1c2a933 '],0.7333333333333333,403.3333333333333
645,[' 1ea2b2284ec64f5ea7a6c167d32fae9a '],[' a689a597169f40c4a37ecb58843572ec '],0.75,210.14150943396228
646,[' 46693698a6ed42a08cc7bbe184c6a37a '],[' 36aee9d884144cfdbf15b089a703b616 '],0.5238095238095238,180.8970099667774
647,[' 46693698a6ed42a08cc7bbe184c6a37a '],[' 767b64874d074a729c6c176bdfced3f8 '],0.42857142857142855,397.76785714285717
648,[' fb266959cf72496597b744ea44234a9c '],[' 033891fd1069476595e67deb61703079 '],0.6428571428571429,289.28571428571433
649,[' fb266959cf72496597b744ea44234a9c '],[' d77752d1d0de420682586e63995a3a52 '],0.8571428571428571,553.416149068323
650,[' fb266959cf72496597b744ea44234a9c '],[' fcea7171c4114f5db79b58d4c00bb63b '],0.7142857142857143,258.7108013937282
651,"[' 3e8a47362aa246c89da8a4159a400446 ', ' deb713f9954245f8829ceca225398b8b ']",[' 82df7634b6834b15ac41bbcb1be33f31 '],0.9,514.0384615384615
652,"[' 3e8a47362aa246c89da8a4159a400446 ', ' deb713f9954245f8829ceca225398b8b ']",[' 3132546ff9db44cd98613979179f1d4e '],0.9,514.0384615384615
653,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6398f054381f466090ec4fe23137209b '],0.7619047619047619,491.92546583850924
654,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
655,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.7142857142857143,225.6838905775076
656,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.7619047619047619,377.1428571428571
657,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.8571428571428571,509.1428571428571
658,"[' 04079e73dd65445c9887dc5cff21c2c0 ', ' 4744201b3da14209a0b372da4f3a2c6e ']",[' 820094aa78b5460d89ba641569f83816'],0.7619047619047619,342.85714285714283
659,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 033891fd1069476595e67deb61703079 '],0.9,405.0
660,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' d77752d1d0de420682586e63995a3a52 ', ' fcea7171c4114f5db79b58d4c00bb63b ']",[' 7349068555464240800c0199e25789e9 '],1.0,371.25
661,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.7619047619047619,491.92546583850924
662,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.7142857142857143,225.6838905775076
663,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.7619047619047619,377.1428571428571
664,"[' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.8571428571428571,509.1428571428571
665,"[' 539db5b9ffa148f0b5bff4323192d113 ', ' d77752d1d0de420682586e63995a3a52 ', ' 033891fd1069476595e67deb61703079 ', ' 7349068555464240800c0199e25789e9 ']",[' fcea7171c4114f5db79b58d4c00bb63b '],0.9,325.9756097560976
666,"[' 3e8a47362aa246c89da8a4159a400446 ', ' 3132546ff9db44cd98613979179f1d4e ']",[' deb713f9954245f8829ceca225398b8b '],0.75,412.5
667,"[' 3e8a47362aa246c89da8a4159a400446 ', ' 3132546ff9db44cd98613979179f1d4e ']",[' 82df7634b6834b15ac41bbcb1be33f31 '],0.9166666666666666,523.5576923076923
668,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
669,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8095238095238095,255.77507598784197
670,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7619047619047619,377.1428571428571
671,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8095238095238095,400.7142857142857
672,"[' 6398f054381f466090ec4fe23137209b ', ' 8857ae7892b4430fa35b63e2938c152e ']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],0.9523809523809523,565.7142857142857
673,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6398f054381f466090ec4fe23137209b '],0.875,564.945652173913
674,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],0.875,406.0546875
675,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.875,276.46276595744683
676,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ']",[' 8857ae7892b4430fa35b63e2938c152e '],0.875,433.125
677,[' f20d6dfb118a4fcd97f8398538f912e6 '],[' 3de8d2b22c844aaeb9e8981e08e763f3 '],0.2631578947368421,97.69736842105262
678,[' f20d6dfb118a4fcd97f8398538f912e6 '],[' 315338a4929f4740ac7aa97942ea244e '],0.3157894736842105,66.99248120300751
679,[' f20d6dfb118a4fcd97f8398538f912e6 '],[' dd9f18138933435bb1bdfe69f6f2d725 '],0.2631578947368421,58.326787117046344
680,"[' 18e53005fbb84c8ea74c3cc382863216', ' d6fb39a52dd04ca88212c42eae358d34 ', ' f7b7d227e0ce44afa985ab3fa602e430 ', ' a592068f10a3454981bf23d67f2325f0 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],1.0,185.625
681,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 6398f054381f466090ec4fe23137209b '],1.0,645.6521739130435
682,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 6b4d59d7ae0b447b96909b07a38c3506 '],1.0,464.06250000000006
683,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8823529411764706,278.78598247809765
684,"[' 6398f054381f466090ec4fe23137209b ', ' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 5c2afe19071b4ef1919946e6250fde4c ']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.7647058823529411,378.52941176470586
685,[' 4183799f57864db786d58bbb239a9bd0'],[' bf321bca8e774d5195c0b0b6ae4bf1a2 '],0.125,41.25
686,[' 4183799f57864db786d58bbb239a9bd0'],[' 311d6060781446958505198a77ab8992 '],0.175,42.60245901639344
687,[' 4183799f57864db786d58bbb239a9bd0'],[' 0e7d279a8a32459d9f892419742f81cc '],0.1125,53.891129032258064
688,[' 4183799f57864db786d58bbb239a9bd0'],[' 7b72f11df1d9496b89eed161a52ff8ee '],0.2,74.25
689,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 '],0.8235294117647058,407.6470588235294
690,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.8823529411764706,436.7647058823529
691,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 8857ae7892b4430fa35b63e2938c152e '],1.0,495.0
692,"[' 6398f054381f466090ec4fe23137209b ', ' 6b4d59d7ae0b447b96909b07a38c3506 ', ' 195f6947e1a94bf68f7d1b93c3f64570']",[' 3f42f542602b4d05a5a1dbeea2e2fd76 '],1.0,594.0
693,"[' c5159b3679ec41058f8d756d6e66f2c7 ', ' a689a597169f40c4a37ecb58843572ec ']",[' 1b5c0c4e385a4f39a252c74ad3b53b1f'],0.7777777777777778,34.68468468468469
694,[' 6b601625997141b5ad3e37b9f81003be '],[' c0664f54e05a43f6b7a2b35ebd5b8943 '],0.3793103448275862,208.6206896551724
695,[' 6b601625997141b5ad3e37b9f81003be '],[' c0664f54e05a43f6b7a2b35ebd5b8943'],0.5517241379310345,273.1034482758621
696,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 6398f054381f466090ec4fe23137209b '],0.8333333333333334,538.0434782608696
697,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 195f6947e1a94bf68f7d1b93c3f64570'],0.8333333333333334,263.29787234042556
698,"[' 3f42f542602b4d05a5a1dbeea2e2fd76 ', ' 8857ae7892b4430fa35b63e2938c152e ', ' 4a8b52b4ecb34fc9b3e2fbf6c3a646a4 ', ' 6b4d59d7ae0b447b96909b07a38c3506 ']",[' 5c2afe19071b4ef1919946e6250fde4c '],0.7777777777777778,385.0
699,"[' a592068f10a3454981bf23d67f2325f0', ' f7b7d227e0ce44afa985ab3fa602e430 ']",[' 3708eb772d4a41f8b1c304ea3235a8e7 '],0.8181818181818182,151.875
700,[' d7235fb37dc04ff5bc8d03f2874f9814 '],[' 033891fd1069476595e67deb61703079 '],0.3448275862068966,155.17241379310346
701,[' d7235fb37dc04ff5bc8d03f2874f9814 '],[' 7349068555464240800c0199e25789e9 '],0.3103448275862069,115.2155172413793
